17141.66666666666   25666.66666666666
17360.   26833.33333333333
18130.   26833.33333333333
18890.   26833.33333333333
19711.66666666666   28500.
20378.33333333333   30000.
20137.63636363636   37363.63636363636
21503.57575757575   37363.63636363636
21823.60606060606   37363.63636363636
22723.   37363.63636363636
22377.0303030303   37363.63636363636
23837.69696969696   37363.63636363636
24171.82683982684   37363.63636363636
25293.90909090909   37363.63636363636
27269.63636363636   37363.63636363636
26425.54545454545   1.96e+5
