17464.090909090908	33863.63636363636
17717.727272727272	33863.63636363636
19355.60606060606	30545.454545454544
20176.81818181818	37363.63636363636
20574.39393939394	43500.
21838.18181818182	43500.
22891.21212121212	43500.
23853.78787878788	43500.
25356.515151515152	43500.
26830.	43500.
26479.62626262626	43500.
27457.22077922078	43500.
29232.863636363636	56000.
29617.099567099565	73500.
30525.303030303032	55090.90909090909
31202.72077922078	55090.90909090909
30616.409090909092	43500.
30491.574314574314	43500.
24393.939393939392	196000.
