17821.66666666666   36000.
18337.12121212121   36000.
19982.57575757575   36000.
21543.63636363636   38500.
22131.0909090909   33863.63636363636
23337.54545454545   36400.
23959.16017316017   43500.
25100.68686868686   43500.
25527.66666666666   43500.
26952.92929292929   55772.72727272727
27265.10678210678   55772.72727272727
27841.25252525252   55772.72727272727
26720.51515151515   45545.45454545454
25887.98989898989   42666.66666666666
26662.24675324675   42666.66666666666
27259.14141414141   42666.66666666666
27351.36363636363   42666.66666666666
29325.63636363636   39409.09090909091
28779.44444444444   43500.
28281.68686868686   43500.
27992.38383838383   43500.
30475.08585858585   43500.
32441.42424242424   43500.
32593.39393939394   43500.
31009.40692640692   43500.
32670.60606060606   43500.
29982.54545454545   43500.
29766.38528138528   55090.90909090908
31344.41558441558   55090.90909090908
29920.45454545454   55090.90909090908
31872.12121212121   55090.90909090908
31706.42857142857   48954.54545454545
32568.33333333333   48954.54545454545
33745.1948051948   48954.54545454545
31956.45021645021   48954.54545454545
32992.84704184703   55090.90909090908
34293.90331890332   48954.54545454545
33708.85281385281   44833.33333333333
36412.94805194804   55090.90909090908
33339.04761904761   43500.
32751.32034632034   43500.
33213.50216450216   43500.
31886.51082251082   55090.90909090908
30986.48196248196   51833.33333333333
30884.37229437229   51833.33333333333
30597.61471861471   51833.33333333333
29031.08225108225   1.925e+5
