17328.636363636364	33863.63636363636
17273.333333333332	25666.666666666668
17971.969696969696	33863.63636363636
19388.878787878788	33863.63636363636
20246.636363636364	33863.63636363636
20997.272727272728	36400.
22302.333333333332	36400.
23038.	36400.
24636.78787878788	36400.
25415.60606060606	37363.63636363636
26464.545454545456	37363.63636363636
27508.454545454544	43500.
29150.50505050505	43500.
30019.11111111111	43500.
31504.237373737375	126000.
32047.5	126000.
37731.78787878788	178500.
45800.545454545456	178500.
63909.31024531025	178500.
75833.98701298701	178500.
46751.757575757576	196000.
