16916.666666666668	25666.666666666668
17671.666666666668	23333.333333333332
18021.969696969696	30363.636363636364
17913.939393939392	30363.636363636364
18500.909090909092	30363.636363636364
19100.454545454544	30363.636363636364
19430.909090909092	30363.636363636364
20379.29292929293	37000.
21575.20202020202	35444.444444444445
21844.49494949495	37363.63636363636
21918.23232323232	35444.444444444445
23197.121212121212	33863.63636363636
23183.964646464647	43500.
23325.90404040404	43500.
23507.26767676768	43500.
24737.954545454544	43500.
25735.550505050505	43500.
26196.464646464647	43500.
26871.73520923521	43500.
25869.78787878788	43500.
27242.92784992785	56000.
28893.58585858586	43500.
29454.069264069265	43500.
31206.303030303032	55090.90909090909
31607.757575757576	43500.
31837.37373737374	46200.
32103.435786435788	48954.545454545456
31336.030303030304	48954.545454545456
32094.696969696968	55090.90909090909
31132.656565656565	48954.545454545456
32311.666666666668	157500.
31852.242424242424	55090.90909090909
33219.20202020202	55090.90909090909
33285.969696969696	55090.90909090909
24924.363636363636	196000.
