16248.333333333334	23333.333333333332
16853.636363636364	33863.63636363636
17257.424242424244	37363.63636363636
17817.727272727272	37363.63636363636
18969.636363636364	37363.63636363636
19566.696969696968	33863.63636363636
20393.939393939392	33863.63636363636
21609.696969696968	33863.63636363636
21842.18181818182	37363.63636363636
21823.333333333332	37363.63636363636
23353.68686868687	43500.
25592.636363636364	43500.
25898.444444444445	43500.
27728.594516594516	43500.
30150.282828282827	43500.
29574.131313131315	43500.
29240.969696969696	43500.
29435.909090909092	43500.
30442.141414141413	43500.
30310.484848484848	43500.
29613.424242424244	52500.
30221.515151515152	52500.
31221.52380952381	52500.
30465.03896103896	52500.
32088.44155844156	52500.
31825.04761904762	55090.90909090909
31610.9797979798	55090.90909090909
31583.20634920635	55090.90909090909
23159.242424242424	196000.
