17396.666666666668	28000.
18915.	29166.666666666668
19739.	43500.
20297.272727272728	43500.
21407.424242424244	43500.
20953.333333333332	37363.63636363636
21737.333333333332	36400.
22417.545454545456	43500.
23616.454545454544	37363.63636363636
25815.636363636364	43500.
25743.054112554113	43500.
26454.090909090908	73500.
26438.59595959596	73500.
27557.515151515152	73500.
29423.23232323232	73500.
30356.838383838385	73500.
33010.12987012987	73500.
36342.58441558442	108500.
27237.727272727272	196000.
