16719.303030303032	36400.
17232.575757575756	33863.63636363636
17897.575757575756	37363.63636363636
18555.909090909092	37363.63636363636
19554.545454545456	37363.63636363636
20659.454545454544	37363.63636363636
22208.747474747473	37363.63636363636
23897.737373737375	43500.
26118.23232323232	43500.
26159.41414141414	48954.545454545456
27495.727272727272	43500.
28426.222222222223	43500.
29006.282828282827	55090.90909090909
29948.70707070707	48954.545454545456
31461.9797979798	48954.545454545456
30773.321789321788	48954.545454545456
30777.49494949495	56000.
32543.040404040403	52500.
32610.363636363636	48954.545454545456
32660.656565656565	48954.545454545456
33527.76623376623	55090.90909090909
35243.67532467532	56000.
33473.181818181816	55090.90909090909
33537.919191919194	49888.88888888889
32240.60606060606	48954.545454545456
31971.303030303032	55090.90909090909
31345.515151515152	55090.90909090909
31450.190476190477	55090.90909090909
32274.007215007216	55090.90909090909
23431.454545454544	196000.
