17301.66666666666   29166.66666666666
18053.33333333333   29166.66666666666
19080.66666666666   36400.
19485.66666666666   36400.
19510.45454545454   28500.
19942.42424242424   33863.63636363636
20842.63636363636   33863.63636363636
21223.93939393939   37363.63636363636
21735.56565656565   37363.63636363636
22070.86868686868   36400.
21969.59595959596   35444.44444444444
22056.26262626262   37363.63636363636
23437.87878787878   37363.63636363636
25132.47474747474   43500.
25803.87878787878   43500.
26922.42929292929   42000.
27056.62121212121   38500.
27422.80808080808   56000.
27904.95959595959   56000.
28236.10101010101   56000.
29938.75757575757   56000.
30829.08513708513   56000.
30033.96969696969   56000.
29746.54545454545   56000.
31086.42424242424   1.215e+5
33952.0303030303   1.215e+5
35997.13852813853   1.215e+5
40131.5238095238   1.215e+5
29833.72727272727   1.96e+5
