17750.30303030303   43500.
18712.57575757575   43500.
20034.54545454545   43500.
21474.75757575757   43500.
23012.15151515151   43500.
24589.51515151515   43500.
24366.86868686868   43500.
24276.83261183261   43500.
25951.99422799423   43500.
27494.08513708513   43500.
28680.57575757575   43500.
27820.4733044733   43500.
28276.4126984127   43500.
28118.53535353535   43500.
28780.443001443   37363.63636363636
28521.73593073592   38000.
30015.05627705627   83000.
31255.31168831168   83000.
30969.41919191919   83000.
31340.07575757575   83000.
30159.02525252525   83000.
31122.4126984127   83000.
33065.19047619047   1.085e+5
34969.70202020202   1.085e+5
37171.66522366522   1.085e+5
43911.58585858585   1.085e+5
31336.67676767676   1.96e+5
